timestamp rtt ttl seq
1439040626.267165 6.15 61 1154
1439040626.267800 6.77 61 1154
1439040626.487566 25.6 61 1155
1439040626.489428 27.4 61 1155
1439040626.489478 27.5 61 1155
1439040626.668109 5.33 61 1156
1439040626.669956 7.17 61 1156
1439040626.671848 9.07 61 1156
1439040626.868118 4.89 61 1157
1439040626.868550 5.31 61 1157
1439040626.869095 5.87 61 1157
1439040627.072079 7.61 61 1158
1439040627.072699 8.22 61 1158
1439040627.074177 9.70 61 1158
1439040627.272840 7.28 61 1159
1439040627.273350 7.80 61 1159
1439040627.273900 8.35 61 1159
1439040627.472468 6.21 61 1160
1439040627.472521 6.23 61 1160
1439040627.473010 6.76 61 1160
1439040627.673321 5.97 61 1161
1439040627.676128 8.76 61 1161
1439040627.676182 8.79 61 1161
1439040627.873500 4.99 61 1162
1439040627.873554 5.02 61 1162
1439040627.874122 5.62 61 1162
1439040628.087268 17.7 61 1163
1439040628.087395 17.9 61 1163
1439040628.089459 19.9 61 1163
1439040628.279428 9.64 61 1164
1439040628.300473 30.6 61 1164
1439040628.300516 30.7 61 1164
1439040628.478940 8.11 61 1165
1439040628.480410 9.58 61 1165
1439040628.480815 9.99 61 1165
1439040628.676445 5.28 61 1166
1439040628.677050 5.90 61 1166
1439040628.677527 6.36 61 1166
1439040628.877797 5.94 61 1167
1439040628.879722 7.87 61 1167
1439040628.880893 9.04 61 1167
1439040629.077111 4.89 61 1168
1439040629.077947 5.73 61 1168
1439040629.092913 20.7 61 1168
1439040629.278021 4.79 61 1169
1439040629.279200 5.97 61 1169
1439040629.279704 6.47 61 1169
1439040629.481868 7.81 61 1170
1439040629.481942 7.84 61 1170
1439040629.488987 14.8 61 1170
1439040629.679246 4.92 61 1171
1439040629.679389 5.05 61 1171
1439040629.679427 5.07 61 1171
1439040629.879390 4.63 61 1172
1439040629.880205 5.46 61 1172
1439040629.881863 7.10 61 1172
1439040630.082188 6.95 61 1173
1439040630.082659 7.43 61 1173
1439040630.084396 9.17 61 1173
1439040630.286918 11.2 61 1174
1439040630.290820 15.0 61 1174
1439040630.290866 15.1 61 1174
1439040630.482068 5.84 61 1175
1439040630.482837 6.62 61 1175
1439040630.485315 9.09 61 1175
1439040630.681610 4.95 61 1176
1439040630.682983 6.33 61 1176
1439040630.690941 14.2 61 1176
1439040630.880837 3.58 61 1177
1439040630.882416 5.14 61 1177
1439040630.882461 5.16 61 1177
1439040631.084090 6.33 61 1178
1439040631.084510 6.75 61 1178
1439040631.085642 7.87 61 1178
1439040631.283154 4.16 61 1179
1439040631.284421 5.43 61 1179
1439040631.285301 6.30 61 1179
1439040631.486190 6.52 61 1180
1439040631.505072 25.4 61 1180
1439040631.507504 27.8 61 1180
1439040631.685165 4.33 61 1181
1439040631.714539 33.7 61 1181
1439040631.714584 33.7 61 1181
1439040631.887750 5.86 61 1182
1439040631.904149 22.2 61 1182
1439040631.904194 22.2 61 1182
1439040632.102605 20.0 61 1183
1439040632.104088 21.5 61 1183
1439040632.104140 21.5 61 1183
1439040632.293696 10.2 61 1184
1439040632.294190 10.7 61 1184
1439040632.295919 12.4 61 1184
1439040632.490281 6.00 61 1185
1439040632.490358 6.04 61 1185
1439040632.490397 6.05 61 1185
1439040632.700753 16.0 61 1186
1439040632.707038 22.3 61 1186
1439040632.707083 22.3 61 1186
1439040632.899043 13.7 61 1187
1439040632.906403 21.1 61 1187
1439040632.906447 21.1 61 1187
1439040633.095236 9.46 61 1188
1439040633.095287 9.49 61 1188
1439040633.114027 28.2 61 1188
1439040633.305759 19.5 61 1189
1439040633.305827 19.5 61 1189
1439040633.305869 19.6 61 1189
1439040633.491331 4.13 61 1190
1439040633.504051 16.8 61 1190
1439040633.504541 17.3 61 1190
1439040633.694505 6.63 61 1191
1439040633.696334 8.48 61 1191
1439040633.696376 8.50 61 1191
1439040633.899050 10.3 61 1192
1439040633.899507 10.7 61 1192
1439040633.899545 10.8 61 1192
1439040634.096113 6.19 61 1193
1439040634.097299 7.39 61 1193
1439040634.097338 7.41 61 1193
1439040634.296319 5.67 61 1194
1439040634.298494 7.84 61 1194
1439040634.298537 7.86 61 1194
1439040634.496053 4.14 61 1195
1439040634.498312 6.40 61 1195
1439040634.498852 6.94 61 1195
1439040634.698144 5.91 61 1196
1439040634.698476 6.26 61 1196
1439040634.699117 6.90 61 1196
1439040634.899216 5.72 61 1197
1439040634.900701 7.20 61 1197
1439040634.901458 7.96 61 1197
1439040635.098786 5.01 61 1198
1439040635.100679 6.91 61 1198
1439040635.102759 8.99 61 1198
1439040635.299162 5.05 61 1199
1439040635.299633 5.52 61 1199
1439040635.300632 6.52 61 1199
1439040635.501379 6.37 61 1200
1439040635.514663 19.6 61 1200
1439040635.515412 20.4 61 1200
1439040635.702948 7.21 61 1201
1439040635.704099 8.37 61 1201
1439040635.704466 8.74 61 1201
1439040635.902031 5.24 61 1202
1439040635.902829 6.01 61 1202
1439040635.903331 6.54 61 1202
1439040636.102138 4.45 61 1203
1439040636.103147 5.48 61 1203
1439040636.104029 6.34 61 1203
1439040636.303848 5.47 61 1204
1439040636.305030 6.66 61 1204
1439040636.306382 8.01 61 1204
1439040636.517747 19.0 61 1205
1439040636.517847 19.0 61 1205
1439040636.517883 19.0 61 1205
1439040636.710455 11.2 61 1206
1439040636.710508 11.2 61 1206
1439040636.712442 13.2 61 1206
1439040636.914550 14.7 61 1207
1439040636.914597 14.8 61 1207
1439040636.915543 15.7 61 1207
1439040637.106434 5.59 61 1208
1439040637.108077 7.24 61 1208
1439040637.109455 8.61 61 1208
1439040637.306873 5.06 61 1209
1439040637.308389 6.57 61 1209
1439040637.313247 11.4 61 1209
1439040637.510090 7.45 61 1210
1439040637.510167 7.48 61 1210
1439040637.510239 7.62 61 1210
1439040637.708561 4.97 61 1211
1439040637.710616 7.01 61 1211
1439040637.710667 7.04 61 1211
1439040637.914720 10.7 61 1212
1439040637.929197 25.1 61 1212
1439040637.929246 25.1 61 1212
1439040638.108667 4.06 61 1213
1439040638.112921 8.32 61 1213
1439040638.112973 8.35 61 1213
1439040638.310466 5.18 61 1214
1439040638.313683 8.38 61 1214
1439040638.314311 9.02 61 1214
1439040638.511229 5.55 61 1215
1439040638.512811 7.13 61 1215
1439040638.512854 7.15 61 1215
1439040638.709472 3.29 61 1216
1439040638.714808 8.59 61 1216
1439040638.714856 8.62 61 1216
1439040638.911892 4.71 61 1217
1439040638.913078 5.90 61 1217
1439040638.913450 6.21 61 1217
1439040639.112429 4.59 61 1218
1439040639.114006 6.18 61 1218
1439040639.114493 6.64 61 1218
1439040639.313105 4.26 61 1219
1439040639.324217 15.3 61 1219
1439040639.324268 15.3 61 1219
1439040639.514035 4.49 61 1220
1439040639.514852 5.32 61 1220
1439040639.516305 6.78 61 1220
1439040639.714960 4.32 61 1221
1439040639.718858 8.22 61 1221
1439040639.720605 9.96 61 1221
1439040639.915256 4.30 61 1222
1439040639.915313 4.33 61 1222
1439040639.917046 6.10 61 1222
1439040640.116810 5.41 61 1223
1439040640.116877 5.44 61 1223
1439040640.116974 5.59 61 1223
1439040640.324386 12.0 61 1224
1439040640.325159 12.8 61 1224
1439040640.325201 12.8 61 1224
1439040640.517906 4.35 61 1225
1439040640.517977 4.38 61 1225
1439040640.520021 6.49 61 1225
1439040640.722099 7.72 61 1226
1439040640.723306 8.92 61 1226
1439040640.724233 9.86 61 1226
1439040640.922201 6.65 61 1227
1439040640.922774 7.20 61 1227
1439040640.923019 7.47 61 1227
1439040641.125435 9.03 61 1228
1439040641.134567 18.1 61 1228
1439040641.135017 18.6 61 1228
1439040641.322260 4.90 61 1229
1439040641.322318 4.92 61 1229
1439040641.323692 6.32 61 1229
1439040641.523578 5.54 61 1230
1439040641.523983 5.94 61 1230
1439040641.524871 6.84 61 1230
1439040641.723666 4.46 61 1231
1439040641.725868 6.65 61 1231
1439040641.725910 6.67 61 1231
1439040641.926799 6.56 61 1232
1439040641.928751 8.51 61 1232
1439040641.928796 8.53 61 1232
1439040642.125948 4.82 61 1233
1439040642.133817 12.6 61 1233
1439040642.133864 12.7 61 1233
1439040642.329479 7.30 61 1234
1439040642.330291 8.12 61 1234
1439040642.330688 8.50 61 1234
1439040642.527613 4.58 61 1235
1439040642.527666 4.60 61 1235
1439040642.529629 6.62 61 1235
1439040642.729508 5.58 61 1236
1439040642.732536 8.59 61 1236
1439040642.732564 8.61 61 1236
1439040642.930000 5.11 61 1237
1439040642.931168 6.30 61 1237
1439040642.931974 7.11 61 1237
1439040643.132738 7.39 61 1238
1439040643.144665 19.3 61 1238
1439040643.163367 38.0 61 1238
1439040643.329548 3.87 61 1239
1439040643.332636 6.97 61 1239
1439040643.346136 20.4 61 1239
1439040643.530393 3.89 61 1240
1439040643.537449 10.9 61 1240
1439040643.537496 10.9 61 1240
1439040643.735125 8.30 61 1241
1439040643.736539 9.71 61 1241
1439040643.737040 10.2 61 1241
1439040643.932386 4.98 61 1242
1439040643.932954 5.56 61 1242
1439040643.935172 7.78 61 1242
1439040644.133746 5.19 61 1243
1439040644.137628 9.09 61 1243
1439040644.138093 9.56 61 1243
1439040644.333968 4.46 61 1244
1439040644.334638 5.14 61 1244
1439040644.335293 5.78 61 1244
1439040644.535449 4.81 61 1245
1439040644.536382 5.75 61 1245
1439040644.537513 6.89 61 1245
1439040644.739341 7.51 61 1246
1439040644.742201 10.3 61 1246
1439040644.743552 11.7 61 1246
1439040644.938119 5.25 61 1247
1439040644.938195 5.34 61 1247
1439040644.941263 8.39 61 1247
1439040645.137903 4.28 61 1248
1439040645.141833 8.21 61 1248
1439040645.141879 8.23 61 1248
1439040645.339432 5.22 61 1249
1439040645.339483 5.25 61 1249
1439040645.350352 16.1 61 1249
1439040645.540757 6.07 61 1250
1439040645.540830 6.10 61 1250
1439040645.541801 7.13 61 1250
1439040645.745467 10.3 61 1251
1439040645.747399 12.2 61 1251
1439040645.747438 12.2 61 1251
1439040645.939808 4.03 61 1252
1439040645.950885 15.1 61 1252
1439040645.951738 15.9 61 1252
1439040646.145818 9.73 61 1253
1439040646.152360 16.2 61 1253
1439040646.152437 16.3 61 1253
1439040646.344062 7.30 61 1254
1439040646.344116 7.32 61 1254
1439040646.344916 8.17 61 1254
1439040646.545366 8.10 61 1255
1439040646.549638 12.3 61 1255
1439040646.550394 13.1 61 1255
1439040646.741742 4.00 61 1256
1439040646.743511 5.75 61 1256
1439040646.743553 5.78 61 1256
1439040646.947006 8.09 61 1257
1439040646.948559 9.65 61 1257
1439040646.949586 10.6 61 1257
1439040647.145394 5.42 61 1258
1439040647.145795 5.84 61 1258
1439040647.146409 6.45 61 1258
1439040647.345582 4.83 61 1259
1439040647.348255 7.51 61 1259
1439040647.349636 8.89 61 1259
1439040647.562293 20.3 61 1260
1439040647.564778 22.7 61 1260
1439040647.564824 22.8 61 1260
1439040647.749734 6.57 61 1261
1439040647.756533 13.3 61 1261
1439040647.765925 22.7 61 1261
1439040647.953612 9.35 61 1262
1439040647.961038 16.7 61 1262
1439040647.962557 18.3 61 1262
1439040648.152820 7.95 61 1263
1439040648.152866 7.98 61 1263
1439040648.152894 8.02 61 1263
1439040648.348224 2.99 61 1264
1439040648.357113 11.8 61 1264
1439040648.357161 11.8 61 1264
1439040648.550204 4.70 61 1265
1439040648.550832 5.32 61 1265
1439040648.552130 6.64 61 1265
1439040648.757182 10.7 61 1266
1439040648.757233 10.7 61 1266
1439040648.757265 10.7 61 1266
1439040648.965200 17.6 61 1267
1439040648.966573 18.9 61 1267
1439040648.966618 19.0 61 1267
1439040649.152239 4.31 61 1268
1439040649.156030 8.11 61 1268
1439040649.157478 9.53 61 1268
1439040649.353102 4.29 61 1269
1439040649.353562 4.74 61 1269
1439040649.354364 5.56 61 1269
1439040649.553494 3.75 61 1270
1439040649.554603 4.87 61 1270
1439040649.556015 6.29 61 1270
1439040649.757043 6.71 61 1271
1439040649.757127 6.79 61 1271
1439040649.758257 7.92 61 1271
1439040649.959308 8.72 61 1272
1439040649.959919 9.33 61 1272
1439040649.959962 9.35 61 1272
1439040650.161925 10.6 61 1273
1439040650.162983 11.7 61 1273
1439040650.163577 12.3 61 1273
1439040650.371615 19.6 61 1274
1439040650.372930 20.9 61 1274
1439040650.372973 21.0 61 1274
1439040650.557462 5.12 61 1275
1439040650.557530 5.15 61 1275
1439040650.557564 5.17 61 1275
1439040650.758195 5.26 61 1276
1439040650.758252 5.29 61 1276
1439040650.759613 6.69 61 1276
1439040650.959906 5.93 61 1277
1439040650.966416 12.4 61 1277
1439040650.966462 12.4 61 1277
1439040651.171395 16.5 61 1278
1439040651.171464 16.5 61 1278
1439040651.171501 16.6 61 1278
1439040651.363246 7.39 61 1279
1439040651.363297 7.42 61 1279
1439040651.363334 7.51 61 1279
1439040651.564791 8.07 61 1280
1439040651.564869 8.11 61 1280
1439040651.564909 8.12 61 1280
1439040651.771096 13.8 61 1281
1439040651.779321 22.0 61 1281
1439040651.780992 23.7 61 1281
1439040651.964423 6.12 61 1282
1439040651.964912 6.61 61 1282
1439040651.965450 7.13 61 1282
1439040652.163574 4.84 61 1283
1439040652.163647 4.87 61 1283
1439040652.164044 5.33 61 1283
1439040652.372427 13.0 61 1284
1439040652.374009 14.6 61 1284
1439040652.374108 14.7 61 1284
1439040652.571405 10.9 61 1285
1439040652.573740 13.2 61 1285
1439040652.586656 26.2 61 1285
1439040652.771420 10.4 61 1286
1439040652.773356 12.3 61 1286
1439040652.774227 13.2 61 1286
1439040652.966717 5.15 61 1287
1439040652.966767 5.17 61 1287
1439040652.968277 6.72 61 1287
1439040653.165345 2.72 61 1288
1439040653.166855 4.24 61 1288
1439040653.167388 4.76 61 1288
1439040653.367590 3.87 61 1289
1439040653.368067 4.35 61 1289
1439040653.368882 5.16 61 1289
1439040653.570023 5.75 61 1290
1439040653.570097 5.79 61 1290
1439040653.570133 5.80 61 1290
1439040653.773451 7.95 61 1291
1439040653.779986 14.4 61 1291
1439040653.798046 32.5 61 1291
1439040653.970618 4.22 61 1292
1439040653.970669 4.24 61 1292
1439040653.971883 5.50 61 1292
1439040654.170726 3.51 61 1293
1439040654.186206 19.0 61 1293
1439040654.186790 19.5 61 1293
1439040654.382857 14.7 61 1294
1439040654.382910 14.7 61 1294
1439040654.383199 15.0 61 1294
1439040654.573874 5.51 61 1295
1439040654.573944 5.54 61 1295
1439040654.574823 6.48 61 1295
1439040654.773507 4.35 61 1296
1439040654.785459 16.2 61 1296
1439040654.785511 16.3 61 1296
1439040654.975492 4.76 61 1297
1439040654.992332 22.4 61 1297
1439040654.992399 22.4 61 1297
1439040655.175618 4.88 61 1298
1439040655.200628 29.8 61 1298
1439040655.208554 37.8 61 1298
1439040655.378079 6.21 61 1299
1439040655.390804 18.9 61 1299
1439040655.393090 21.2 61 1299
1439040655.582781 10.3 61 1300
1439040655.583689 11.2 61 1300
1439040655.583731 11.3 61 1300
1439040655.777779 4.73 61 1301
1439040655.777832 4.75 61 1301
1439040655.778337 5.28 61 1301
1439040655.995791 20.3 61 1302
1439040655.996918 21.4 61 1302
1439040655.996964 21.5 61 1302
1439040656.182369 6.06 61 1303
1439040656.193572 17.2 61 1303
1439040656.195028 18.7 61 1303
1439040656.382216 4.83 61 1304
1439040656.382270 4.85 61 1304
1439040656.382303 4.96 61 1304
1439040656.581780 4.11 61 1305
1439040656.584682 7.04 61 1305
1439040656.596802 19.1 61 1305
1439040656.783463 5.33 61 1306
1439040656.783511 5.35 61 1306
1439040656.783839 5.70 61 1306
1439040656.985027 5.88 61 1307
1439040656.988579 9.46 61 1307
1439040656.988665 9.53 61 1307
1439040657.185880 5.92 61 1308
1439040657.186815 6.86 61 1308
1439040657.187792 7.84 61 1308
1439040657.391193 10.0 61 1309
1439040657.391604 10.4 61 1309
1439040657.392108 11.0 61 1309
1439040657.590143 8.88 61 1310
1439040657.591169 9.92 61 1310
1439040657.591696 10.4 61 1310
1439040657.789513 7.48 61 1311
1439040657.790497 8.46 61 1311
1439040657.791398 9.36 61 1311
1439040657.990521 7.76 61 1312
1439040658.006492 23.7 61 1312
1439040658.006548 23.7 61 1312
1439040658.187581 4.72 61 1313
1439040658.188685 5.83 61 1313
1439040658.199800 16.9 61 1313
1439040658.386741 3.60 61 1314
1439040658.386795 3.63 61 1314
1439040658.386868 3.74 61 1314
1439040658.588009 3.81 61 1315
1439040658.588820 4.62 61 1315
1439040658.599642 15.4 61 1315
1439040658.790686 5.72 61 1316
1439040658.791838 6.87 61 1316
1439040658.807688 22.7 61 1316
1439040659.001776 15.7 61 1317
1439040659.016166 30.1 61 1317
1439040659.016203 30.1 61 1317
1439040659.190389 4.90 61 1318
1439040659.190800 5.29 61 1318
1439040659.190833 5.31 61 1318
1439040659.389571 3.40 61 1319
1439040659.390693 4.52 61 1319
1439040659.390734 4.54 61 1319
1439040659.593318 6.22 61 1320
1439040659.594872 7.79 61 1320
1439040659.594919 7.82 61 1320
1439040659.793745 5.49 61 1321
1439040659.794323 6.07 61 1321
1439040659.794800 6.55 61 1321
1439040659.992972 3.81 61 1322
1439040659.994422 5.25 61 1322
1439040659.995396 6.23 61 1322
1439040660.194992 5.24 61 1323
1439040660.195048 5.26 61 1323
1439040660.195543 5.80 61 1323
1439040660.395534 4.62 61 1324
1439040660.397735 6.82 61 1324
1439040660.399015 8.10 61 1324
1439040660.598950 7.57 61 1325
1439040660.599411 8.02 61 1325
1439040660.600530 9.15 61 1325
1439040660.799276 7.40 61 1326
1439040660.800512 8.64 61 1326
1439040660.810495 18.6 61 1326
1439040660.999592 6.74 61 1327
1439040661.000189 7.36 61 1327
1439040661.000702 7.86 61 1327
1439040661.200766 7.69 61 1328
1439040661.201562 8.49 61 1328
1439040661.203288 10.2 61 1328
1439040661.414253 20.6 61 1329
1439040661.414304 20.6 61 1329
1439040661.414686 21.0 61 1329
1439040661.599935 5.94 61 1330
1439040661.602658 8.65 61 1330
1439040661.603729 9.73 61 1330
1439040661.806339 11.2 61 1331
1439040661.807822 12.7 61 1331
1439040661.807868 12.7 61 1331
1439040662.006512 10.2 61 1332
1439040662.006566 10.3 61 1332
1439040662.006595 10.4 61 1332
1439040662.199998 4.11 61 1333
1439040662.201573 5.69 61 1333
1439040662.202786 6.90 61 1333
1439040662.401355 4.22 61 1334
1439040662.403307 6.18 61 1334
1439040662.404333 7.20 61 1334
1439040662.605725 8.05 61 1335
1439040662.605799 8.08 61 1335
1439040662.616421 18.7 61 1335
1439040662.808549 9.80 61 1336
1439040662.808613 9.83 61 1336
1439040662.808646 9.84 61 1336
1439040663.006716 6.74 61 1337
1439040663.007176 7.18 61 1337
1439040663.012634 12.6 61 1337
1439040663.204297 4.32 61 1338
1439040663.204353 4.35 61 1338
1439040663.213219 13.2 61 1338
1439040663.416664 16.1 61 1339
1439040663.418605 18.0 61 1339
1439040663.430167 29.6 61 1339
1439040663.605629 4.12 61 1340
1439040663.605700 4.15 61 1340
1439040663.606780 5.30 61 1340
1439040663.806933 4.78 61 1341
1439040663.806993 4.81 61 1341
1439040663.807790 5.65 61 1341
1439040664.007145 4.02 61 1342
1439040664.008296 5.18 61 1342
1439040664.009119 5.98 61 1342
1439040664.207520 4.04 61 1343
1439040664.208876 5.39 61 1343
1439040664.208918 5.41 61 1343
1439040664.408016 3.78 61 1344
1439040664.409177 4.93 61 1344
1439040664.409218 4.95 61 1344
1439040664.611964 7.40 61 1345
1439040664.613775 9.21 61 1345
1439040664.613812 9.23 61 1345
1439040664.809348 4.20 61 1346
1439040664.811655 6.51 61 1346
1439040664.812705 7.54 61 1346
1439040665.018080 12.0 61 1347
1439040665.018185 12.0 61 1347
1439040665.022717 16.6 61 1347
1439040665.210639 3.57 61 1348
1439040665.212357 5.28 61 1348
1439040665.214632 7.56 61 1348
1439040665.413967 5.96 61 1349
1439040665.414308 6.30 61 1349
1439040665.414355 6.32 61 1349
1439040665.614488 5.84 61 1350
1439040665.616054 7.40 61 1350
1439040665.616094 7.42 61 1350
1439040665.814930 5.52 61 1351
1439040665.815924 6.51 61 1351
1439040665.816228 6.81 61 1351
1439040666.019407 8.85 61 1352
1439040666.019461 8.87 61 1352
1439040666.019487 8.91 61 1352
1439040666.216019 4.20 61 1353
1439040666.216072 4.22 61 1353
1439040666.217552 5.74 61 1353
1439040666.418992 6.09 61 1354
1439040666.419045 6.11 61 1354
1439040666.419082 6.19 61 1354
1439040666.617423 4.00 61 1355
1439040666.619345 5.94 61 1355
1439040666.619386 5.96 61 1355
1439040666.818731 4.99 61 1356
1439040666.818803 5.02 61 1356
1439040666.823064 9.33 61 1356
1439040667.028426 14.0 61 1357
1439040667.028498 14.0 61 1357
1439040667.029552 15.1 61 1357
1439040667.219231 4.32 61 1358
1439040667.229752 14.8 61 1358
1439040667.231878 16.9 61 1358
1439040667.421034 5.82 61 1359
1439040667.421084 5.84 61 1359
1439040667.421118 5.86 61 1359
1439040667.619828 4.37 61 1360
1439040667.621351 5.89 61 1360
1439040667.621391 5.91 61 1360
1439040667.834765 18.9 61 1361
1439040667.836664 20.8 61 1361
1439040667.836704 20.8 61 1361
1439040668.021990 4.96 61 1362
1439040668.024711 7.69 61 1362
1439040668.025880 8.86 61 1362
1439040668.235066 16.8 61 1363
1439040668.236370 18.1 61 1363
1439040668.237768 19.5 61 1363
1439040668.427346 8.24 61 1364
1439040668.427418 8.27 61 1364
1439040668.427454 8.36 61 1364
1439040668.623677 3.88 61 1365
1439040668.629967 10.1 61 1365
1439040668.638526 18.7 61 1365
1439040668.825421 4.55 61 1366
1439040668.826844 5.97 61 1366
1439040668.826920 6.00 61 1366
1439040669.026998 5.72 61 1367
1439040669.027080 5.75 61 1367
1439040669.027765 6.52 61 1367
1439040669.226731 4.63 61 1368
1439040669.227143 5.04 61 1368
1439040669.227744 5.66 61 1368
1439040669.441697 18.6 61 1369
1439040669.441750 18.6 61 1369
1439040669.442239 19.1 61 1369
1439040669.632709 9.20 61 1370
1439040669.640774 17.2 61 1370
1439040669.640819 17.3 61 1370
1439040669.831033 6.89 61 1371
1439040669.847387 23.2 61 1371
1439040669.849770 25.6 61 1371
1439040670.028922 3.85 61 1372
1439040670.030371 5.30 61 1372
1439040670.031508 6.45 61 1372
1439040670.234926 9.06 61 1373
1439040670.236176 10.3 61 1373
1439040670.236217 10.3 61 1373
1439040670.430868 4.32 61 1374
1439040670.431597 5.06 61 1374
1439040670.432495 5.94 61 1374
1439040670.631069 4.42 61 1375
1439040670.631137 4.45 61 1375
1439040670.633606 6.98 61 1375
1439040670.833686 6.73 61 1376
1439040670.834359 7.39 61 1376
1439040670.834397 7.42 61 1376
1439040671.033226 5.57 61 1377
1439040671.033304 5.61 61 1377
1439040671.033823 6.18 61 1377
1439040671.235325 7.16 61 1378
1439040671.235382 7.18 61 1378
1439040671.236685 8.53 61 1378
1439040671.435479 6.46 61 1379
1439040671.437682 8.64 61 1379
1439040671.437729 8.67 61 1379
1439040671.635216 5.14 61 1380
1439040671.635635 5.56 61 1380
1439040671.636132 6.07 61 1380
1439040671.835275 4.79 61 1381
1439040671.844153 13.6 61 1381
1439040671.844911 14.4 61 1381
1439040672.036975 5.70 61 1382
1439040672.038245 6.99 61 1382
1439040672.039327 8.07 61 1382
1439040672.236120 4.44 61 1383
1439040672.240651 8.97 61 1383
1439040672.240706 8.99 61 1383
1439040672.436967 4.88 61 1384
1439040672.449450 17.3 61 1384
1439040672.464905 32.8 61 1384
1439040672.645432 12.1 61 1385
1439040672.645510 12.1 61 1385
1439040672.647205 13.9 61 1385
1439040672.847305 13.7 61 1386
1439040672.847352 13.7 61 1386
1439040672.848143 14.5 61 1386
1439040673.042541 8.03 61 1387
1439040673.042945 8.42 61 1387
1439040673.042986 8.45 61 1387
1439040673.239917 4.56 61 1388
1439040673.244040 8.70 61 1388
1439040673.244530 9.19 61 1388
1439040673.442385 6.51 61 1389
1439040673.442442 6.54 61 1389
1439040673.443112 7.23 61 1389
1439040673.642212 5.70 61 1390
1439040673.642283 5.73 61 1390
1439040673.642320 5.74 61 1390
1439040673.844813 7.12 61 1391
1439040673.845315 7.61 61 1391
1439040673.845358 7.64 61 1391
1439040674.045690 6.94 61 1392
1439040674.045765 6.98 61 1392
1439040674.046439 7.68 61 1392
1439040674.244450 4.66 61 1393
1439040674.244909 5.10 61 1393
1439040674.244952 5.13 61 1393
1439040674.458643 18.3 61 1394
1439040674.459585 19.3 61 1394
1439040674.459630 19.3 61 1394
1439040674.649261 8.32 61 1395
1439040674.649317 8.34 61 1395
1439040674.670047 29.1 61 1395
1439040674.845596 4.26 61 1396
1439040674.846071 4.74 61 1396
1439040674.846687 5.36 61 1396
1439040675.046784 4.79 61 1397
1439040675.054345 12.3 61 1397
1439040675.054950 12.9 61 1397
1439040675.256833 14.5 61 1398
1439040675.260396 18.1 61 1398
1439040675.260445 18.1 61 1398
1439040675.448726 5.91 61 1399
1439040675.448775 5.94 61 1399
1439040675.448809 5.95 61 1399
1439040675.648309 5.13 61 1400
1439040675.648375 5.16 61 1400
1439040675.648411 5.18 61 1400
1439040675.852749 9.01 61 1401
1439040675.853241 9.50 61 1401
1439040675.868631 24.9 61 1401
1439040676.052811 7.84 61 1402
1439040676.052865 7.86 61 1402
1439040676.053072 8.12 61 1402
1439040676.252019 6.63 61 1403
1439040676.252075 6.66 61 1403
1439040676.252361 6.98 61 1403
1439040676.489009 43.4 61 1404
1439040676.489469 43.9 61 1404
1439040676.489526 43.9 61 1404
1439040676.651691 5.85 61 1405
1439040676.652840 7.00 61 1405
1439040676.653162 7.30 61 1405
1439040676.864609 18.1 61 1406
1439040676.867624 21.1 61 1406
1439040676.868362 21.8 61 1406
1439040677.052607 4.89 61 1407
1439040677.053647 5.93 61 1407
1439040677.054003 6.31 61 1407
1439040677.254175 5.82 61 1408
1439040677.255143 6.81 61 1408
1439040677.255753 7.41 61 1408
1439040677.454031 4.89 61 1409
1439040677.458744 9.60 61 1409
1439040677.461763 12.6 61 1409
1439040677.654440 4.30 61 1410
1439040677.654513 4.33 61 1410
1439040677.655006 4.89 61 1410
1439040677.856988 5.64 61 1411
1439040677.858043 6.71 61 1411
1439040677.859105 7.77 61 1411
1439040678.059988 7.52 61 1412
1439040678.060065 7.56 61 1412
1439040678.061519 9.08 61 1412
1439040678.263677 10.7 61 1413
1439040678.263738 10.8 61 1413
1439040678.263775 10.8 61 1413
1439040678.458459 4.38 61 1414
1439040678.469889 15.8 61 1414
1439040678.469937 15.8 61 1414
1439040678.684577 29.4 61 1415
1439040678.684877 29.6 61 1415
1439040678.684917 29.7 61 1415
1439040678.860205 3.97 61 1416
1439040678.860261 4.00 61 1416
1439040678.865110 8.89 61 1416
1439040679.061615 4.24 61 1417
1439040679.063887 6.53 61 1417
1439040679.067025 9.67 61 1417
1439040679.262877 4.55 61 1418
1439040679.272988 14.6 61 1418
1439040679.273016 14.6 61 1418
1439040679.462729 3.41 61 1419
1439040679.464341 5.01 61 1419
1439040679.465831 6.51 61 1419
1439040679.664775 4.58 61 1420
1439040679.664848 4.62 61 1420
1439040679.677911 17.7 61 1420
1439040679.868652 7.42 61 1421
1439040679.869450 8.22 61 1421
1439040679.870022 8.76 61 1421
1439040680.068829 6.46 61 1422
1439040680.068903 6.49 61 1422
1439040680.068939 6.59 61 1422
1439040680.270677 7.40 61 1423
1439040680.271706 8.43 61 1423
1439040680.272908 9.63 61 1423
1439040680.467618 3.38 61 1424
1439040680.468955 4.72 61 1424
1439040680.470627 6.40 61 1424
1439040680.677641 12.6 61 1425
1439040680.677708 12.7 61 1425
1439040680.679243 14.2 61 1425
1439040680.872578 7.00 61 1426
1439040680.874003 8.42 61 1426
1439040680.874591 9.01 61 1426
1439040681.072614 6.67 61 1427
1439040681.076365 10.4 61 1427
1439040681.076410 10.4 61 1427
1439040681.271296 4.54 61 1428
